,country,city,AQI Value,AQI Category,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,value,latitude,longitude,averaged_over_in_hours,hour,day_of_week,month,CO AQI Category_Good,Ozone AQI Category_Good,Ozone AQI Category_Moderate,Ozone AQI Category_Unhealthy,Ozone AQI Category_Unhealthy for Sensitive Groups,Ozone AQI Category_Very Unhealthy,NO2 AQI Category_Good,PM2.5 AQI Category_Good,PM2.5 AQI Category_Hazardous,PM2.5 AQI Category_Moderate,PM2.5 AQI Category_Unhealthy,PM2.5 AQI Category_Unhealthy for Sensitive Groups,PM2.5 AQI Category_Very Unhealthy,pollutant_bc,pollutant_co,pollutant_o3,traffic_pollution_proxy
124,0.4232993665656844,0.0011704764527678325,80,Moderate,1,25,0,80,0.8729025348089968,0.25,13.34194444,74.74694444,3,2,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,1
125,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.0305625,1.0,53.187222,-6.121667,11,3,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
126,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.041228812499999996,1.0,53.187222,-6.121667,8,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
127,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.047550156249999996,1.0,53.187222,-6.121667,0,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
128,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.02291678125,1.0,53.187222,-6.121667,18,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
129,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.0387838125,1.0,53.187222,-6.121667,19,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
130,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.034871812499999995,1.0,53.187222,-6.121667,15,1,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
131,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.030445343750000003,1.0,53.187222,-6.121667,20,2,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
132,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.04795765625,1.0,53.187222,-6.121667,11,2,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
133,0.0022721013494904985,0.0006196640044064996,38,Good,1,30,3,38,0.03603828125,1.0,53.187222,-6.121667,16,0,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
134,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0313616667261694,1.0,38.8705,16.66921,23,2,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
135,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6272425346304892,1.0,38.86898,16.60832,16,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
136,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9446641140664048,1.0,38.8705,16.66921,3,2,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
137,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5241425846840414,1.0,38.86898,16.60832,3,6,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
138,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5906916613709389,1.0,38.86898,16.60832,10,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
139,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5526746610139236,1.0,38.95955,16.29517,23,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
140,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9370421037129595,1.0,38.8705,16.66921,19,3,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
141,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9653671799357372,1.0,38.8705,16.66921,7,5,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
142,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6904189865226704,1.0,38.95955,16.29517,2,0,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
143,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5676702536594073,1.0,38.918288,16.57925,23,2,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
144,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9803616378079256,1.0,38.8705,16.66921,13,5,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
145,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0094923157800784,1.0,38.8705,16.66921,3,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
146,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9538461758300607,1.0,38.8705,16.66921,7,4,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
147,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.412855603302392,1.0,38.95955,16.29517,3,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
148,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.628228478043556,1.0,38.86898,16.60832,6,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
149,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9810906860049983,1.0,38.8705,16.66921,17,5,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
150,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.2801683164227062,1.0,38.918288,16.57925,12,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
151,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5400842290967511,1.0,38.86898,16.60832,4,1,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
152,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.0,1.0,38.95955,16.29517,2,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
153,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.1389701233488039,1.0,38.8705,16.66921,11,6,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
154,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0873615067832916,1.0,38.8705,16.66921,9,1,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
155,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.2101131638700462,1.0,38.8705,16.66921,5,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
156,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9621484391288824,1.0,38.8705,16.66921,15,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
157,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.087483713138165,1.0,38.8705,16.66921,21,1,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
158,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6474734824348446,1.0,38.95955,16.29517,5,3,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
159,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0366582647268832,1.0,38.8705,16.66921,5,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
160,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5109853247768654,1.0,38.86898,16.60832,3,2,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
161,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.7246187666369154,1.0,38.86898,16.60832,13,4,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
162,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.1381279469832202,1.0,38.8705,16.66921,9,6,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
163,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.3134668072117101,1.0,38.918288,16.57925,22,1,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
164,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6217440779186004,1.0,38.86898,16.60832,21,2,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
165,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.36085959259193146,1.0,38.918288,16.57925,8,2,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
166,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6029334210996072,1.0,38.86898,16.60832,10,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
167,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5504714113709389,1.0,38.95955,16.29517,10,5,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
168,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0212517968582648,1.0,38.8705,16.66921,1,2,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
169,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6006506936808282,1.0,38.86898,16.60832,13,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
170,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6056474845769367,1.0,38.86898,16.60832,14,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
171,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9626061892181362,1.0,38.8705,16.66921,17,5,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
172,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.2092524662441985,1.0,38.918288,16.57925,11,4,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
173,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9492389089610852,1.0,38.95955,16.29517,13,2,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
174,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.4120858516601214,1.0,38.918288,16.57925,3,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
175,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5467755856836843,1.0,38.86898,16.60832,6,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
176,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.1081337938236344,1.0,38.8705,16.66921,9,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
177,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.6934714830417708,1.0,38.95955,16.29517,17,3,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
178,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5845713052481256,1.0,38.86898,16.60832,10,6,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
179,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.11435886506604785,1.0,38.918288,16.57925,16,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
180,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.05314571703125,1.0,38.95955,16.29517,2,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
181,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.05066251085,1.0,38.918288,16.57925,16,5,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
182,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.046049774359375004,1.0,38.918288,16.57925,23,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
183,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.04199373075,1.0,38.95955,16.29517,7,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
184,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.04574482224375,1.0,38.918288,16.57925,13,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
185,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.041260286781249995,1.0,38.918288,16.57925,11,5,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
186,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.053923680375000005,1.0,38.918288,16.57925,13,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
187,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.057073528031249994,1.0,38.8705,16.66921,21,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
188,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.051269704187499994,1.0,38.8705,16.66921,9,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
189,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.0524448526875,1.0,38.95955,16.29517,20,2,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
190,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.04474756990624999,1.0,38.95955,16.29517,19,1,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
191,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.044727994624999996,1.0,38.918288,16.57925,20,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
192,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.028838676690625,1.0,38.95955,16.29517,23,4,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
193,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.044273382531249995,1.0,38.8705,16.66921,5,2,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
194,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.054803429068750006,1.0,38.918288,16.57925,17,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
195,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.033091760812499996,1.0,38.918288,16.57925,8,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
196,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.04321103206875,1.0,38.918288,16.57925,20,5,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,8
197,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0053091049625134,1.0,38.95955,16.29517,23,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
198,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.0333925617636557,1.0,38.95955,16.29517,9,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
199,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5095334609068191,1.0,38.86898,16.60832,16,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
200,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5899310752052839,1.0,38.86898,16.60832,18,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
201,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.249154864512674,1.0,38.95955,16.29517,15,3,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
202,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.46461616601213857,1.0,38.918288,16.57925,3,0,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
203,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.01661254857193859,1.0,38.95955,16.29517,2,2,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
204,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.7169364736344161,1.0,38.918288,16.57925,7,3,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
205,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.2005975066761871,1.0,38.918288,16.57925,9,5,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
206,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.2127199580863977,1.0,38.918288,16.57925,11,5,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
207,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,1.1007175265976437,1.0,38.8705,16.66921,19,3,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
208,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.5663651770796143,1.0,38.86898,16.60832,17,5,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
209,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.9403709175294537,1.0,38.8705,16.66921,3,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
210,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.0,1.0,38.918288,16.57925,15,2,4,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
211,0.13763426053428807,0.005576976039658496,68,Moderate,2,68,6,57,0.42884014214566224,1.0,38.95955,16.29517,1,4,5,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,8
